TimeMS,Acc
21.543,0.0028325636138935525
21.544,0.0028304359569045322
21.545,0.0028283082999378713
21.546,0.0028261806429935397
21.547,0.002822989154282535
21.548,0.0028208614973870695
21.549,0.002818733840513826
21.55,0.002816606183662772
21.551,0.002814478526833878
21.552,0.0028123508700271128
21.553,0.0028102232132424456
21.554,0.002810024456385596
21.555,0.0028098256995308063
21.556,0.0028096269426780775
21.557,0.002809428185827408
21.558,0.002809229428978798
21.559,0.002809030672132247
21.56,0.002808831915287755
21.561,0.0028086331584453225
21.562,0.002808434401604948
21.563,0.002808235644766632
21.564,0.002808036887930373
21.565,0.0028078381310961725
21.566,0.002807639374264029
21.567,0.002807440617433943
21.568,0.0028072418606059127
21.569,0.0028070431037799395
21.57,0.002806844346956023
21.571,0.0028066455901341624
21.572,0.0028064468333143574
21.573,0.0028062480764966084
21.574,0.002806049319680914
21.575,0.002805850562867275
21.576,0.0028056518060556902
21.577,0.0028054530492461595
21.578,0.0028052542924386836
21.579,0.0028050555356332616
21.58,0.002804856778829893
21.581,0.002804658022028578
21.582,0.002804459265229315
21.583,0.0028042605084321057
21.584,0.0028040617516369493
21.585,0.0028038629948438447
21.586,0.002803664238052792
21.587,0.002803465481263791
21.588,0.002803266724476842
21.589,0.002803067967691943
21.59,0.0028028692109090957
21.591,0.00280257107236324
21.592,0.002802372315584886
21.593,0.0028021735588085826
21.594,0.0028019748020343288
21.595,0.002801776045262124
21.596,0.0028015772884919686
21.597,0.0028013785317238626
21.598,0.002801179774957804
21.599,0.0028009810181937947
21.6,0.0028007822614318336
21.601,0.00280058350467192
21.602,0.0028003847479140544
21.603,0.0028001859911582355
21.604,0.0027999872344044636
21.605,0.0027997884776527386
21.606,0.0027995897209030594
21.607,0.0027993909641554284
21.608,0.0027991922074098404
21.609,0.0027989934506663008
21.61,0.002798794693924805
21.611,0.002798595937185355
21.612,0.002798397180447949
21.613,0.0027981984237125885
21.614,0.002797999666979272
21.615,0.002797800910248
21.616,0.002797602153518771
21.617,0.0027974033967915865
21.618,0.0027972046400664445
21.619,0.0027970058833433455
21.62,0.0027968071266222887
21.621,0.0027966083699032755
21.622,0.0027964096131863035
21.623,0.002796210856471374
21.624,0.0027960120997584867
21.625,0.002795813343047639
21.626,0.002795614586338833
21.627,0.002795415829632069
21.628,0.0027952170729273443
21.629,0.0027950183162246604
21.63,0.002794819559524016
21.631,0.0027946208028254123
21.632,0.0027944220461288472
21.633,0.0027942232894343218
21.634,0.002794024532741835
21.635,0.0027937263943141034
21.636,0.002793527637626083
21.637,0.0027933288809401
21.638,0.002793130124256155
21.639,0.0027929313675742477
21.64,0.0027927326108943768
21.641,0.0027925338542165432
21.642,0.0027923350975407463
21.643,0.002792136340866986
21.644,0.0027919375841952625
21.645,0.002791738827525574
21.646,0.0027915400708579214
21.647,0.002791341314192303
21.648,0.00279114255752872
21.649,0.0027909438008671726
21.65,0.002790745044207659
21.651,0.0027905462875501804
21.652,0.0027903475308947356
21.653,0.002790148774241324
21.654,0.002789950017589946
21.655,0.002789751260940601
21.656,0.0027895525042932892
21.657,0.0027893537476480095
21.658,0.0027891549910047625
21.659,0.002788956234363548
21.66,0.002788757477724365
21.661,0.0027885587210872125
21.662,0.002788359964452092
21.663,0.0027881612078190033
21.664,0.0027879624511879452
21.665,0.0027877636945589164
21.666,0.002787564937931919
21.667,0.0027873661813069507
21.668,0.002787167424684012
21.669,0.002786968668063104
21.67,0.0027867699114442236
21.671,0.0027865711548273726
21.672,0.0027863723982125507
21.673,0.002786173641599756
21.674,0.00278597488498899
21.675,0.0027857761283802515
21.676,0.002785577371773541
21.677,0.0027853786151688575
21.678,0.002785179858566201
21.679,0.002784881720255975
21.68,0.002784682963657756
21.681,0.0027844842070615635
21.682,0.002784285450467397
21.683,0.0027840866938752557
21.684,0.0027838879372851398
21.685,0.0027836891806970483
21.686,0.002783490424110982
21.687,0.0027832916675269398
21.688,0.0027830929109449215
21.689,0.0027828941543649273
21.69,0.0027826953977869574
21.691,0.00278249664121101
21.692,0.002782297884637086
21.693,0.0027820991280651844
21.694,0.0027819003714953058
21.695,0.002781701614927449
21.696,0.0027815028583616144
21.697,0.0027813041017978025
21.698,0.0027811053452360106
21.699,0.0027809065886762402
21.7,0.0027807078321184907
21.701,0.002780509075562763
21.702,0.0027803103190090542
21.703,0.0027801115624573663
21.704,0.0027799128059076967
21.705,0.0027797140493600486
21.706,0.0027795152928144187
21.707,0.0027793165362708086
21.708,0.002779117779729217
21.709,0.002778919023189644
21.71,0.0027787202666520886
21.711,0.0027785215101165522
21.712,0.002778322753583033
21.713,0.0027781239970515307
21.714,0.002777925240522046
21.715,0.002777726483994578
21.716,0.0027775277274691267
21.717,0.002777328970945692
21.718,0.0027771302144242727
21.719,0.0027769314579048697
21.72,0.0027767327013874825
21.721,0.0027765339448721105
21.722,0.002776335188358753
21.723,0.0027760370501654142
21.724,0.002775838293656467
21.725,0.002775639537149534
21.726,0.0027754407806446146
21.727,0.0027752420241417084
21.728,0.0027750432676408162
21.729,0.0027748445111419363
21.73,0.0027746457546450696
21.731,0.0027744469981502147
21.732,0.0027742482416573725
21.733,0.0027740494851665417
21.734,0.0027738507286777228
21.735,0.0027736519721909153
21.736,0.0027734532157061187
21.737,0.0027732544592233336
21.738,0.0027730557027425586
21.739,0.002772856946263794
21.74,0.0027726581897870393
21.741,0.0027724594333122937
21.742,0.0027722606768395583
21.743,0.002772061920368832
21.744,0.002771863163900115
21.745,0.002771664407433407
21.746,0.0027714656509687063
21.747,0.002771266894506014
21.748,0.0027710681380453293
21.749,0.002770869381586653
21.75,0.002770670625129984
21.751,0.0027704718686753214
21.752,0.0027702731122226662
21.753,0.002770074355772017
21.754,0.002769875599323374
21.755,0.0027696768428767376
21.756,0.0027694780864321064
21.757,0.0027692793299894805
21.758,0.0027690805735488605
21.759,0.0027688818171102453
21.76,0.0027686830606736337
21.761,0.002768484304239027
21.762,0.0027682855478064253
21.763,0.002768086791375826
21.764,0.0027678880349472313
21.765,0.002767689278520639
21.766,0.002767490522096051
21.767,0.0027671923840189815
21.768,0.002766993627598775
21.769,0.0027667948711805703
21.77,0.0027665961147643674
21.771,0.0027663973583501662
21.772,0.0027661986019379657
21.773,0.002765999845527767
21.774,0.0027658010891195694
21.775,0.002765602332713372
21.776,0.0027654035763091736
21.777,0.002765204819906976
21.778,0.0027650060635067784
21.779,0.0027648073071085797
21.78,0.00276460855071238
21.781,0.0027644097943181796
21.782,0.002764211037925978
21.783,0.002764012281535774
21.784,0.002763813525147569
21.785,0.0027636147687613603
21.786,0.0027634160123771504
21.787,0.002763217255994937
21.788,0.0027630184996147215
21.789,0.0027628197432365015
21.79,0.0027626209868602787
21.791,0.0027624222304860517
21.792,0.0027622234741138214
21.793,0.0027620247177435856
21.794,0.002761825961375345
21.795,0.002761627205009101
21.796,0.0027614284486448502
21.797,0.002761229692282595
21.798,0.0027610309359223334
21.799,0.002760832179564066
21.8,0.002760633423207793
21.801,0.002760434666853513
21.802,0.002760235910501226
21.803,0.0027600371541509315
21.804,0.0027598383978026304
21.805,0.0027596396414563216
21.806,0.0027594408851120047
21.807,0.00275924212876968
21.808,0.002759043372429347
21.809,0.0027588446160910058
21.81,0.0027586458597546543
21.811,0.002758347721793234
21.812,0.0027581489654612385
21.813,0.0027579502091312318
21.814,0.0027577514528032143
21.815,0.0027575526964771875
21.816,0.0027573539401531495
21.817,0.0027571551838311
21.818,0.0027569564275110405
21.819,0.0027567576711929687
21.82,0.0027565589148768853
21.821,0.0027563601585627903
21.822,0.002756161402250682
21.823,0.0027559626459405617
21.824,0.0027557638896324285
21.825,0.0027555651333262816
21.826,0.0027553663770221223
21.827,0.0027551676207199487
21.828,0.0027549688644197615
21.829,0.002754770108121561
21.83,0.0027545713518253444
21.831,0.0027543725955311137
21.832,0.002754173839238868
21.833,0.002753975082948607
21.834,0.0027537763266603306
21.835,0.0027535775703740376
21.836,0.00275337881408973
21.837,0.0027531800578074047
21.838,0.002752981301527063
21.839,0.002752782545248705
21.84,0.00275258378897233
21.841,0.002752385032697937
21.842,0.0027521862764255268
21.843,0.002751987520155098
21.844,0.002751788763886651
21.845,0.002751590007620186
21.846,0.002751391251355702
21.847,0.002751192495093199
21.848,0.0027509937388326767
21.849,0.0027507949825741345
21.85,0.002750596226317573
21.851,0.0027503974700629915
21.852,0.0027501987138103885
21.853,0.0027499999575597654
21.854,0.0027498012013111224
21.855,0.0027495030634647343
21.856,0.0027493043072204172
21.857,0.0027491055509780774
21.858,0.0027489067947377155
21.859,0.002748708038499332
21.86,0.002748509282262925
21.861,0.0027483105260284954
21.862,0.002748111769796043
21.863,0.0027479130135655665
21.864,0.002747714257337067
21.865,0.0027475155011105427
21.866,0.0027473167448859937
21.867,0.002747117988663421
21.868,0.0027469192324428232
21.869,0.0027467204762242005
21.87,0.0027465217200075527
21.871,0.0027463229637928787
21.872,0.0027461242075801787
21.873,0.0027459254513694533
21.874,0.0027457266951607003
21.875,0.0027487960222533593
21.876,0.0027518653493155036
21.877,0.0027549346763470713
21.878,0.0027580040033479978
21.879,0.0027610733303182174
21.88,0.0027641426572576682
21.881,0.002767211984166284
21.882,0.0027702813110440025
21.883,0.0027733506378907584
21.884,0.0027764199647064875
21.885,0.0027794892914911272
21.886,0.002782558618244611
21.887,0.0027856279449668753
21.888,0.002788697271657858
21.889,0.002791766598317493
21.89,0.002794835924945716
21.891,0.002797905251542464
21.892,0.002800974578107672
21.893,0.002804043904641277
21.894,0.002807113231143213
21.895,0.0028101825576134164
21.896,0.002813251884051825
21.897,0.0028163212104583718
21.898,0.0028193905368329953
21.899,0.0028239945230052565
21.9,0.002827063849309617
21.901,0.002830133175581827
21.902,0.002833202501821825
21.903,0.0028362718280295456
21.904,0.002839341154204924
21.905,0.0028424104803478965
21.906,0.0028454798064583998
21.907,0.002848549132536368
21.908,0.002851618458581739
21.909,0.002854687784594447
21.91,0.002857757110574429
21.911,0.0028608264365216195
21.912,0.0028638957624359555
21.913,0.0028669650883173738
21.914,0.0028700344141658076
21.915,0.002873103739981194
21.916,0.0028761730657634694
21.917,0.0028792423915125686
21.918,0.0028823117172284292
21.919,0.0028853810429109853
21.92,0.002888450368560173
21.921,0.002891519694175929
21.922,0.002894589019758188
21.923,0.0028976583453068877
21.924,0.002900727670821962
21.925,0.0029037969963033473
21.926,0.0029068663217509797
21.927,0.0029099356471647955
21.928,0.00291300497254473
21.929,0.002916074297890718
21.93,0.0029191436232026977
21.931,0.002922212948480603
21.932,0.00292528227372437
21.933,0.0029283515989339355
21.934,0.002931420924109235
21.935,0.002934490249250204
21.936,0.0029375595743567785
21.937,0.0029406288994288945
21.938,0.0029436982244664873
21.939,0.0029467675494694932
21.94,0.0029498368744378485
21.941,0.002952906199371488
21.942,0.002955975524270348
21.943,0.0029605795085210257
21.944,0.002963648833342961
21.945,0.002966718158129894
21.946,0.0029697874828817587
21.947,0.0029728568075984905
21.948,0.002975926132280026
21.949,0.002978995456926301
21.95,0.0029820647815372516
21.951,0.0029851341061128125
21.952,0.002988203430652921
21.953,0.0029912727551575126
21.954,0.002994342079626523
21.955,0.002997411404059887
21.956,0.0030004807284575415
21.957,0.003003550052819423
21.958,0.003006619377145466
21.959,0.003009688701435607
21.96,0.003012758025689782
21.961,0.0030158273499079256
21.962,0.0030188966740899758
21.963,0.0030219659982358665
21.964,0.003025035322345535
21.965,0.0030281046464189164
21.966,0.0030311739704559464
21.967,0.003034243294456561
21.968,0.0030373126184206965
21.969,0.0030403819423482884
21.97,0.003043451266239272
21.971,0.003046520590093584
21.972,0.0030495899139111595
21.973,0.0030526592376919352
21.974,0.0030557285614358468
21.975,0.0030587978851428295
21.976,0.0030618672088128193
21.977,0.0030649365324457527
21.978,0.0030680058560415653
21.979,0.003071075179600192
21.98,0.0030741445031215696
21.981,0.0030772138266056347
21.982,0.0030802831500523213
21.983,0.003083352473461566
21.984,0.003086421796833305
21.985,0.003089491120167474
21.986,0.0030925604434640084
21.987,0.003097164425645605
21.988,0.003100233748858555
21.989,0.0031033030720336455
21.99,0.003106372395170814
21.991,0.0031094417182699944
21.992,0.0031125110413311244
21.993,0.003115580364354139
21.994,0.0031186496873389737
21.995,0.003121719010285565
21.996,0.0031247883331938483
21.997,0.0031278576560637593
21.998,0.0031309269788952353
21.999,0.00313399630168821
22.0,0.003137065624442621
22.001,0.0031401349471584026
22.002,0.003143204269835492
22.003,0.003146273592473824
22.004,0.0031493429150733355
22.005,0.0031524122376339614
22.006,0.003155481560155639
22.007,0.0031585508826383014
22.008,0.003161620205081887
22.009,0.003164689527486331
22.01,0.003167758849851569
22.011,0.0031708281721775375
22.012,0.0031738974944641703
22.013,0.003176966816711406
22.014,0.003180036138919177
22.015,0.0031831054610874238
22.016,0.0031861747832160783
22.017,0.0031892441053050784
22.018,0.0031923134273543594
22.019,0.003195382749363856
22.02,0.003198452071333507
22.021,0.0032015213932632446
22.022,0.0032045907151530073
22.023,0.0032076600370027296
22.024,0.003210729358812348
22.025,0.0032137986805817983
22.026,0.003216868002311016
22.027,0.003219937323999937
22.028,0.003223006645648497
22.029,0.0032260759672566334
22.03,0.0032291452888242793
22.031,0.0032337492687892965
22.032,0.003236818590266697
22.033,0.0032398879117033837
22.034,0.0032429572330992928
22.035,0.00324602655445436
22.036,0.003249095875768521
22.037,0.003252165197041712
22.038,0.0032552345182738688
22.039,0.0032583038394649274
22.04,0.0032613731606148232
22.041,0.003264442481723492
22.042,0.0032675118027908697
22.043,0.0032705811238168928
22.044,0.0032736504448014963
22.045,0.0032767197657446166
22.046,0.0032797890866461893
22.047,0.003282858407506151
22.048,0.003285927728324436
22.049,0.003288997049100981
22.05,0.003292066369835722
22.051,0.003295135690528595
22.052,0.0032982050111795354
22.053,0.0033012743317884794
22.054,0.003304343652355362
22.055,0.0033074129728801202
22.056,0.003310482293362689
22.057,0.003313551613803005
22.058,0.003316620934201003
22.059,0.0033196902545566203
22.06,0.0033227595748697913
22.061,0.003325828895140453
22.062,0.003328898215368541
22.063,0.0033319675355539895
22.064,0.0033350368556967365
22.065,0.003338106175796718
22.066,0.0033411754958538676
22.067,0.003344244815868123
22.068,0.0033473141358394197
22.069,0.003350383455767693
22.07,0.003353452775652879
22.071,0.0033565220954949143
22.072,0.003359591415293733
22.073,0.0033626607350492727
22.074,0.0033657300547614687
22.075,0.0033703340323624083
22.076,0.0033734033519776966
22.077,0.0033764726715494165
22.078,0.003379541991077504
22.079,0.003382611310561895
22.08,0.0033856806300025253
22.081,0.0033887499493993303
22.082,0.003391819268752247
22.083,0.0033948885880612095
22.084,0.0033979579073261544
22.085,0.0034010272265470186
22.086,0.0034040965457237367
22.087,0.0034071658648562454
22.088,0.0034102351839444796
22.089,0.003413304502988375
22.09,0.0034163738219878696
22.091,0.003419443140942896
22.092,0.003422512459853393
22.093,0.0034255817787192957
22.094,0.003428651097540538
22.095,0.0034317204163170577
22.096,0.0034347897350487902
22.097,0.0034378590537356714
22.098,0.0034409283723776376
22.099,0.0034439976909746233
22.1,0.0034470670095265656
22.101,0.0034501363280333994
22.102,0.0034532056464950615
22.103,0.003456274964911487
22.104,0.003459344283282612
22.105,0.0034624136016083726
22.106,0.003465482919888705
22.107,0.003468552238123544
22.108,0.003471621556312826
22.109,0.0034746908744564863
22.11,0.0034777601925544614
22.111,0.003480829510606687
22.112,0.003483898828613099
22.113,0.003486968146573634
22.114,0.0034900374644882257
22.115,0.003493106782356812
22.116,0.0034961761001793277
22.117,0.003499245417955709
22.118,0.0035023147356858914
22.119,0.0035069187107752563
22.12,0.0035099880284018706
22.121,0.0035130573459820616
22.122,0.003516126663515765
22.123,0.0035191959810029175
22.124,0.003522265298443454
22.125,0.003525334615837311
22.126,0.003528403933184424
22.127,0.003531473250484729
22.128,0.003534542567738162
22.129,0.0035376118849446583
22.13,0.0035406812021041545
22.131,0.0035437505192165855
22.132,0.0035468198362818885
22.133,0.0035498891532999978
22.134,0.00355295847027085
22.135,0.0035560277871943815
22.136,0.0035590971040705267
22.137,0.0035621664208992233
22.138,0.0035652357376804054
22.139,0.00356830505441401
22.14,0.0035713743710999732
22.141,0.0035744436877382293
22.142,0.003577513004328715
22.143,0.003580582320871367
22.144,0.00358365163736612
22.145,0.00358672095381291
22.146,0.0035897902702116727
22.147,0.003592859586562345
22.148,0.003595928902864862
22.149,0.003598998219119159
22.15,0.003602067535325173
22.151,0.0036051368514828396
22.152,0.0036082061675920935
22.153,0.0036112754836528723
22.154,0.0036143447996651104
22.155,0.003617414115628744
22.156,0.0036204834315437095
22.157,0.003623552747409942
22.158,0.0036266220632273777
22.159,0.003629691378995953
22.16,0.0036327606947156037
22.161,0.003635830010386264
22.162,0.0036388993260078723
22.163,0.003643503298438164
22.164,0.003646572613949542
22.165,0.0036496419294116417
22.166,0.0036527112448243994
22.167,0.003655780560187751
22.168,0.0036588498755016317
22.169,0.0036619191907659777
22.17,0.003664988505980726
22.171,0.003668057821145811
22.172,0.0036658270699292906
22.173,0.003663596318748903
22.174,0.003661365567604616
22.175,0.0036591348164963945
22.176,0.0036569040654242067
22.177,0.003654673314388017
22.178,0.0036524425633877922
22.179,0.003650211812423498
22.18,0.003647981061495101
22.181,0.003645750310602566
22.182,0.003643519559745861
22.183,0.0036412888089249512
22.184,0.0036390580581398026
22.185,0.003636827307390381
22.186,0.0036345965566766535
22.187,0.0036323658059985854
22.188,0.0036301350553561438
22.189,0.0036279043047492934
22.19,0.0036256735541780015
22.191,0.0036234428036422336
22.192,0.0036212120531419556
22.193,0.0036189813026771345
22.194,0.0036167505522477356
22.195,0.0036145198018537254
22.196,0.0036122890514950702
22.197,0.0036100583011717357
22.198,0.0036078275508836873
22.199,0.003605596800630893
22.2,0.0036033660504133174
22.201,0.0036011353002309266
22.202,0.0035989045500836882
22.203,0.0035966737999715667
22.204,0.0035944430498945287
22.205,0.0035922122998525404
22.206,0.0035899815498455683
22.207,0.003586635423772307
22.208,0.003584404673843641
22.209,0.0035821739239498725
22.21,0.0035799431740909677
22.211,0.0035777124242668914
22.212,0.0035754816744776115
22.213,0.003573250924723093
22.214,0.003571020175003302
22.215,0.0035687894253182057
22.216,0.0035665586756677683
22.217,0.0035643279260519577
22.218,0.0035620971764707392
22.219,0.003559866426924079
22.22,0.0035576356774119433
22.221,0.0035554049279342987
22.222,0.00355317417849111
22.223,0.0035509434290823443
22.224,0.0035487126797079677
22.225,0.003546481930367946
22.226,0.003544251181062246
22.227,0.003542020431790833
22.228,0.003539789682553673
22.229,0.0035375589333507327
22.23,0.003535328184181978
22.231,0.0035330974350473747
22.232,0.00353086668594689
22.233,0.003528635936880488
22.234,0.0035264051878481375
22.235,0.003524174438849802
22.236,0.0035219436898854496
22.237,0.0035197129409550456
22.238,0.003517482192058555
22.239,0.003515251443195946
22.24,0.003513020694367184
22.241,0.0035107899455722336
22.242,0.0035085591968110636
22.243,0.003506328448083637
22.244,0.003504097699389923
22.245,0.003501866950729886
22.246,0.003499636202103492
22.247,0.003497405453510707
22.248,0.003495174704951499
22.249,0.003492943956425832
22.25,0.0034907132079336728
22.251,0.003487367083767925
22.252,0.0034851363353505535
22.253,0.0034829055869665714
22.254,0.003480674838615945
22.255,0.00347844409029864
22.256,0.0034762133420146216
22.257,0.003473982593763858
22.258,0.003471751845546314
22.259,0.0034695210973619563
22.26,0.0034672903492107498
22.261,0.003465059601092662
22.262,0.003462828853007658
22.263,0.0034605981049557048
22.264,0.003458367356936768
22.265,0.0034561366089508137
22.266,0.003453905860997808
22.267,0.0034516751130777173
22.268,0.003449444365190507
22.269,0.003447213617336144
22.27,0.003444982869514595
22.271,0.003442752121725825
22.272,0.0034405213739697993
22.273,0.0034382906262464866
22.274,0.003436059878555851
22.275,0.0034338291308978587
22.276,0.0034315983832724764
22.277,0.0034293676356796704
22.278,0.003427136888119406
22.279,0.00342490614059165
22.28,0.0034226753930963684
22.281,0.003420444645633527
22.282,0.003418213898203092
22.283,0.0034159831508050304
22.284,0.003413752403439306
22.285,0.003411521656105888
22.286,0.0034092909088047404
22.287,0.0034070601615358302
22.288,0.003404829414299123
22.289,0.0034025986670945846
22.29,0.0034003679199221823
22.291,0.0033981371727818815
22.292,0.003395906425673648
22.293,0.003393675678597448
22.294,0.0033914449315532486
22.295,0.003388098809217101
22.296,0.00338586806224417
22.297,0.003383637315303122
22.298,0.0033814065683939187
22.299,0.003379175821516531
22.3,0.003376945074670922
22.301,0.0033747143278570592
22.302,0.003372483581074908
22.303,0.003370252834324434
22.304,0.0033680220876056047
22.305,0.003365791340918386
22.306,0.003363560594262743
22.307,0.003361329847638643
22.308,0.003359099101046051
22.309,0.0033568683544849334
22.31,0.003354637607955257
22.311,0.0033524068614569874
22.312,0.0033501761149900906
22.313,0.003347945368554533
22.314,0.00334571462215028
22.315,0.003343483875777299
22.316,0.003341253129435556
22.317,0.0033390223831250153
22.318,0.003336791636845644
22.319,0.00333456089059741
22.32,0.003332330144380277
22.321,0.003330099398194212
22.322,0.0033278686520391808
22.323,0.00332563790591515
22.324,0.0033234071598220857
22.325,0.0033211764137599537
22.326,0.0033189456677287198
22.327,0.0033167149217283513
22.328,0.0033144841757588132
22.329,0.0033122534298200726
22.33,0.003310022683912094
22.331,0.003307791938034845
22.332,0.003305561192188291
22.333,0.0033033304463723984
22.334,0.0033010997005871335
22.335,0.003298868954832462
22.336,0.00329663820910835
22.337,0.0032944074634147645
22.338,0.00329217671775167
22.339,0.003288830597167211
22.34,0.003286599851571868
22.341,0.0032843691060068974
22.342,0.0032821383604722666
22.343,0.003279907614967941
22.344,0.0032776768694938872
22.345,0.0032754461240500714
22.346,0.0032732153786364593
22.347,0.0032709846332530175
22.348,0.003268753887899711
22.349,0.003266523142576507
22.35,0.003264292397283371
22.351,0.00326206165202027
22.352,0.0032598309067871697
22.353,0.0032576001615840355
22.354,0.0032553694164108343
22.355,0.003253138671267532
22.356,0.0032509079261540943
22.357,0.003248677181070488
22.358,0.003246446436016679
22.359,0.0032442156909926333
22.36,0.0032419849459983173
22.361,0.003239754201033696
22.362,0.003237523456098737
22.363,0.0032352927111934057
22.364,0.0032330619663176684
22.365,0.0032308312214714913
22.366,0.0032286004766548396
22.367,0.0032263697318676804
22.368,0.0032241389871099793
22.369,0.003221908242381703
22.37,0.0032196774976828175
22.371,0.0032174467530132886
22.372,0.003215216008373082
22.373,0.0032129852637621647
22.374,0.003210754519180502
22.375,0.0032085237746280614
22.376,0.0032062930301048074
22.377,0.0032040622856107067
22.378,0.0032018315411457255
22.379,0.0031996007967098295
22.38,0.003197370052302986
22.381,0.00319513930792516
22.382,0.003192908563576317
22.383,0.003189562444665635
22.384,0.0031873317003810247
22.385,0.00318510095612528
22.386,0.0031828702118983664
22.387,0.00318063946770025
22.388,0.003178408723530898
22.389,0.003176177979390275
22.39,0.0031739472352783488
22.391,0.0031717164911950835
22.392,0.0031694857471404477
22.393,0.003167255003114405
22.394,0.0031650242591169235
22.395,0.003162793515147967
22.396,0.0031605627712075045
22.397,0.0031583320272955
22.398,0.003156101283411921
22.399,0.003153870539556732
22.4,0.0031516397957299003
22.401,0.0031494090519313916
22.402,0.0031471783081611724
22.403,0.003144947564419209
22.404,0.0031427168207054665
22.405,0.003140486077019911
22.406,0.0031382553333625103
22.407,0.0031360245897332287
22.408,0.003133793846132033
22.409,0.0031315631025588897
22.41,0.003129332359013764
22.411,0.0031271016154966235
22.412,0.0031248708720074325
22.413,0.003122640128546159
22.414,0.0031204093851127665
22.415,0.003118178641707224
22.416,0.0031159478983294954
22.417,0.003113717154979548
22.418,0.0031114864116573485
22.419,0.003109255668362861
22.42,0.0031070249250960535
22.421,0.003104794181856891
22.422,0.0031025634386453406
22.423,0.0031003326954613672
22.424,0.003098101952304938
22.425,0.003095871209176018
22.426,0.003093640466074574
22.427,0.003090294348759756
22.428,0.003088063605719025
22.429,0.0030858328627056523
22.43,0.003083602119719603
22.431,0.003081371376760843
22.432,0.0030791406338293377
22.433,0.0030769098909250556
22.434,0.003074679148047961
22.435,0.00307244840519802
22.436,0.0030702176623751995
22.437,0.003067986919579465
22.438,0.0030657561768107832
22.439,0.00306352543406912
22.44,0.003061294691354441
22.441,0.0030590639486667128
22.442,0.0030568332060059017
22.443,0.0030546024633719727
22.444,0.003052371720764894
22.445,0.003050140978184629
22.446,0.003047910235631146
22.447,0.003045679493104411
22.448,0.003043448750604389
22.449,0.0030412180081310462
22.45,0.0030389872656843495
22.451,0.0030367565232642646
22.452,0.0030345257808707575
22.453,0.0030322950385037943
22.454,0.0030300642961633415
22.455,0.0030278335538493654
22.456,0.003025602811561831
22.457,0.003023372069300705
22.458,0.0030211413270659544
22.459,0.003018910584857544
22.46,0.0030166798426754403
22.461,0.0030144491005196098
22.462,0.0030122183583900183
22.463,0.003009987616286632
22.464,0.0030077568742094174
22.465,0.0030055261321583395
22.466,0.0030032953901333653
22.467,0.0030010646481344614
22.468,0.0029988339061615926
22.469,0.0029966031642147256
22.47,0.002994372422293827
22.471,0.0029910263064969614
22.472,0.002988795564633257
22.473,0.0029865648227954023
22.474,0.002984334080983363
22.475,0.0029821033391971056
22.476,0.002979872597436595
22.477,0.0029776418557017994
22.478,0.002975411113992683
22.479,0.002973180372309213
22.48,0.0029709496306513546
22.481,0.0029687188890190758
22.482,0.00296648814741234
22.483,0.0029642574058311153
22.484,0.002962026664275367
22.485,0.0029597959227450617
22.486,0.002957565181240165
22.487,0.0029553344397606433
22.488,0.002953103698306463
22.489,0.0029508729568775895
22.49,0.0029486422154739894
22.491,0.002946411474095628
22.492,0.002944180732742473
22.493,0.0029419499914144897
22.494,0.002939719250111644
22.495,0.002937488508833902
22.496,0.0029352577675812296
22.497,0.002933027026353594
22.498,0.0029307962851509604
22.499,0.0029285655439732945
22.5,0.002926334802820564
22.501,0.0029241040616927332
22.502,0.0029218733205897698
22.503,0.0029196425795116393
22.504,0.0029174118384583062
22.505,0.002915181097429739
22.506,0.002912950356425903
22.507,0.0029107196154467647
22.508,0.0029084888744922884
22.509,0.002906258133562442
22.51,0.002904027392657192
22.511,0.002901796651776503
22.512,0.002899565910920342
22.513,0.0028973351700886745
22.514,0.002895104429281467
22.515,0.002891758314924641
22.516,0.00288952757417111
22.517,0.002887296833441921
22.518,0.002885066092737038
22.519,0.00288283535205643
22.52,0.002880604611400061
22.521,0.002878373870767898
22.522,0.0028761431301599066
22.523,0.002873912389576054
22.524,0.0028716816490163056
22.525,0.002869450908480627
22.526,0.0028672201679689844
22.527,0.0028649894274813455
22.528,0.002862758687017674
22.529,0.0028605279465779383
22.53,0.0028582972061621027
22.531,0.0028560664657701347
22.532,0.002853835725401999
22.533,0.002851604985057664
22.534,0.002849374244737093
22.535,0.002847143504440254
22.536,0.002844912764167112
22.537,0.002842682023917634
22.538,0.0028404512836917853
22.539,0.002838220543489534
22.54,0.0028359898033108433
22.541,0.0028337590631556803
22.542,0.002831528323024013
22.543,0.0028292975829158047
22.544,0.0028270668428310238
22.545,0.0028248361027696355
22.546,0.0028226053627316053
22.547,0.0028203746227169007
22.548,0.0028181438827254855
22.549,0.002815913142757329
22.55,0.002813682402812394
22.551,0.0028114516628906495
22.552,0.0028092209229920602
22.553,0.0028069901831165923
22.554,0.0028047594432642113
22.555,0.0028025287034348853
22.556,0.002800297963628578
22.557,0.0027980672238452566
22.558,0.0027958364840848875
22.559,0.002792490371090191
22.56,0.0027902596313799798
22.561,0.002788028891692602
22.562,0.002785798152028023
22.563,0.00278356741238621
22.564,0.002781336672767129
22.565,0.0027791059331707464
22.566,0.0027768751935970263
22.567,0.0027746444540459377
22.568,0.002772413714517445
22.569,0.0027701829750115146
22.57,0.0027679522355281132
22.571,0.002765721496067205
22.572,0.0027634907566287583
22.573,0.0027612600172127384
22.574,0.002759029277819111
